date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:30:49	2561/2561	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2008:00:47%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Fbrands%2Fipi-soft%2Fipi-soft-motion-capture%2F	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embedf3b7.json	(from https://tracklab.com.au/products/brands/ipi-soft/ipi-soft-motion-capture/)
13:30:52	2652/2652	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2008:00:50%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Fbrands%2Fipi-soft%2Fipi-soft-motion-capture%2F&format=xml	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embed7430	(from https://tracklab.com.au/products/brands/ipi-soft/ipi-soft-motion-capture/)
13:30:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2008:00:52%20GMT	https://tracklab.com.au/products/brands/ipi-soft/ipi-soft-motion-capture/contact-us	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/ipi-soft/ipi-soft-motion-capture/contact-us	(from https://tracklab.com.au/products/brands/ipi-soft/ipi-soft-motion-capture/)
13:30:54	43361/43361	---M--	200	added ('OK')	image/jpeg	etag:%2260ae7358f6b51916%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2016/10/ipisoft-in-action.jpg?resize=790%2C310&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2016/10/ipisoft-in-action340c.jpg	(from https://tracklab.com.au/products/brands/ipi-soft/ipi-soft-motion-capture/)
13:30:55	32358/32358	---M--	200	added ('OK')	image/jpeg	etag:%22e57dba50d88db91c%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2016/10/ipisoft-hardware.jpg?resize=790%2C310&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2016/10/ipisoft-hardware340c.jpg	(from https://tracklab.com.au/products/brands/ipi-soft/ipi-soft-motion-capture/)
13:30:55	13869/13869	---M--	200	added ('OK')	image/jpeg	etag:%22c79ab0723d2c66a7%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2016/10/ipisoft2.jpg?resize=300%2C214&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2016/10/ipisoft24547.jpg	(from https://tracklab.com.au/products/brands/ipi-soft/ipi-soft-motion-capture/)
13:30:58	179407/179407	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2008:00:56%20GMT	https://tracklab.com.au/products/brands/ipi-soft/ipi-soft-motion-capture/document.location.href	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/ipi-soft/ipi-soft-motion-capture/document.location.href	(from https://tracklab.com.au/products/brands/ipi-soft/ipi-soft-motion-capture/)
13:31:01	21906/21906	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2008:00:59%20GMT	https://tracklab.com.au/wp-json/wp/v2/pages/4537	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/wp/v2/pages/4537.json	(from https://tracklab.com.au/products/trackables/)
13:31:05	2419/2419	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2008:01:03%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Ftrackables%2F	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embed65f2.json	(from https://tracklab.com.au/products/trackables/)
13:31:08	2511/2511	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2008:01:06%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Ftrackables%2F&format=xml	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embeda4b3	(from https://tracklab.com.au/products/trackables/)
13:31:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2008:01:08%20GMT	https://tracklab.com.au/products/trackables/contact-us	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/trackables/contact-us	(from https://tracklab.com.au/products/trackables/)
13:31:12	80665/80665	---M--	200	added ('OK')	image/jpeg	etag:%2230d3e39574dd858d%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/trackables.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/trackablesac49.jpg	(from https://tracklab.com.au/products/trackables/)
13:31:15	179349/179349	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2008:01:12%20GMT	https://tracklab.com.au/products/trackables/document.location.href	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/trackables/document.location.href	(from https://tracklab.com.au/products/trackables/)
13:31:17	23642/23642	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2008:01:15%20GMT	https://tracklab.com.au/wp-json/wp/v2/pages/4549	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/wp/v2/pages/4549.json	(from https://tracklab.com.au/products/trackables/body-tracking/)
13:31:20	2656/2656	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2008:01:18%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Ftrackables%2Fbody-tracking%2F	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embed49b4.json	(from https://tracklab.com.au/products/trackables/body-tracking/)
13:31:22	2759/2759	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2008:01:21%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Ftrackables%2Fbody-tracking%2F&format=xml	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embedd902	(from https://tracklab.com.au/products/trackables/body-tracking/)
13:31:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2008:01:23%20GMT	https://tracklab.com.au/products/trackables/body-tracking/contact-us	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/trackables/body-tracking/contact-us	(from https://tracklab.com.au/products/trackables/body-tracking/)
13:31:27	99528/99528	---M--	200	added ('OK')	image/jpeg	etag:%2291a13e40a8db6640%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/body-tracking.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/body-trackingac49.jpg	(from https://tracklab.com.au/products/trackables/body-tracking/)
13:31:28	14663/14663	---M--	200	added ('OK')	image/jpeg	etag:%22caf49bff3ab24f84%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/08/optitrack-1.jpg?resize=387%2C200&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/08/optitrack-1be7a.jpg	(from https://tracklab.com.au/products/trackables/body-tracking/)
13:31:29	27744/27744	---M--	200	added ('OK')	image/jpeg	etag:%22360ffdf2f1588cea%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/08/xsens.jpg?resize=387%2C200&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/08/xsensbe7a.jpg	(from https://tracklab.com.au/products/trackables/body-tracking/)
13:31:31	20807/20807	---M--	200	added ('OK')	image/jpeg	etag:%227bd341d996d1cdc1%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/phasespace-387x200-1.jpg?resize=387%2C200&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/phasespace-387x200-1be7a.jpg	(from https://tracklab.com.au/products/trackables/body-tracking/)
13:31:34	179377/179377	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2008:01:31%20GMT	https://tracklab.com.au/products/trackables/body-tracking/document.location.href	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/trackables/body-tracking/document.location.33a.delayed	(from https://tracklab.com.au/products/trackables/body-tracking/)
13:31:37	53817/53817	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2008:01:34%20GMT	https://tracklab.com.au/wp-json/wp/v2/pages/2095	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/wp/v2/pages/2095.json	(from https://tracklab.com.au/products/brands/xsens/xsens-motion-tracking/)
13:31:39	2548/2548	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2008:01:37%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Fbrands%2Fxsens%2Fxsens-motion-tracking%2F	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embed53a3.json	(from https://tracklab.com.au/products/brands/xsens/xsens-motion-tracking/)
13:31:41	2639/2639	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2008:01:40%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Fbrands%2Fxsens%2Fxsens-motion-tracking%2F&format=xml	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embedce61	(from https://tracklab.com.au/products/brands/xsens/xsens-motion-tracking/)
13:31:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2008:01:42%20GMT	https://tracklab.com.au/products/brands/xsens/xsens-motion-tracking/contact-us	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/xsens/xsens-motion-tracking/contact-us	(from https://tracklab.com.au/products/brands/xsens/xsens-motion-tracking/)
13:31:48	321800/321800	---M--	200	added ('OK')	image/png	etag:%2223aad01bfb50bd4d%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2018/10/xsens-header2.png?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2018/10/xsens-header2ac49.png	(from https://tracklab.com.au/products/brands/xsens/xsens-motion-tracking/)
13:31:51	179397/179397	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2008:01:49%20GMT	https://tracklab.com.au/products/brands/xsens/xsens-motion-tracking/document.location.href	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/xsens/xsens-motion-tracking/document.location.340.delayed	(from https://tracklab.com.au/products/brands/xsens/xsens-motion-tracking/)
13:31:54	22759/22759	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2008:01:52%20GMT	https://tracklab.com.au/wp-json/wp/v2/pages/4553	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/wp/v2/pages/4553.json	(from https://tracklab.com.au/products/trackables/hand-tracking/)
13:31:56	2685/2685	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2008:01:54%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Ftrackables%2Fhand-tracking%2F	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embeded23.json	(from https://tracklab.com.au/products/trackables/hand-tracking/)
13:31:59	2792/2792	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2008:01:57%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Ftrackables%2Fhand-tracking%2F&format=xml	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embed9824	(from https://tracklab.com.au/products/trackables/hand-tracking/)
13:32:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2008:01:59%20GMT	https://tracklab.com.au/products/trackables/hand-tracking/contact-us	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/trackables/hand-tracking/contact-us	(from https://tracklab.com.au/products/trackables/hand-tracking/)
13:32:03	49804/49804	---M--	200	added ('OK')	image/jpeg	etag:%2257bf392371ad88a9%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/hand-tracking.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/hand-trackingac49.jpg	(from https://tracklab.com.au/products/trackables/hand-tracking/)
13:32:04	10484/10484	---M--	200	added ('OK')	image/jpeg	etag:%22285ecf4890f61c74%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/09/manus.jpg?resize=387%2C200&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/09/manusbe7a.jpg	(from https://tracklab.com.au/products/trackables/hand-tracking/)
13:32:08	37824/37824	---M--	200	added ('OK')	image/png	etag:%22d18a0fe85012861e%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2021/08/optitrack-by-manus_glove-textile.png?resize=248%2C300&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2021/08/optitrack-by-manus_glove-textile88de.png	(from https://tracklab.com.au/products/trackables/hand-tracking/)
13:32:11	179377/179377	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2008:02:08%20GMT	https://tracklab.com.au/products/trackables/hand-tracking/document.location.href	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/trackables/hand-tracking/document.location.348.delayed	(from https://tracklab.com.au/products/trackables/hand-tracking/)
13:32:14	22460/22460	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2008:02:12%20GMT	https://tracklab.com.au/wp-json/wp/v2/pages/4555	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/wp/v2/pages/4555.json	(from https://tracklab.com.au/products/trackables/prop-tracking/)
13:32:16	2495/2495	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2008:02:14%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Ftrackables%2Fprop-tracking%2F	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embed73f9.json	(from https://tracklab.com.au/products/trackables/prop-tracking/)
13:32:19	2588/2588	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2008:02:17%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Ftrackables%2Fprop-tracking%2F&format=xml	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embedd6c4	(from https://tracklab.com.au/products/trackables/prop-tracking/)
13:32:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2008:02:19%20GMT	https://tracklab.com.au/products/trackables/prop-tracking/contact-us	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/trackables/prop-tracking/contact-us	(from https://tracklab.com.au/products/trackables/prop-tracking/)
13:32:23	80041/80041	---M--	200	added ('OK')	image/jpeg	etag:%2234b747e6a4c5cf8f%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/prop-tracking-1.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/prop-tracking-1ac49.jpg	(from https://tracklab.com.au/products/trackables/prop-tracking/)
13:32:25	26/26	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2008:02:23%20GMT	https://tracklab.com.au/products/brands/phasespace-motion-capture	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/phasespace-motion-capture	(from https://tracklab.com.au/products/trackables/prop-tracking/)
13:32:27	26/26	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2008:02:25%20GMT	https://tracklab.com.au/products/brands/phasespace-motion-capture	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/phasespace-motion-capture	(from https://tracklab.com.au/products/trackables/prop-tracking/)
13:32:30	179377/179377	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2008:02:28%20GMT	https://tracklab.com.au/products/trackables/prop-tracking/document.location.href	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/trackables/prop-tracking/document.location.href	(from https://tracklab.com.au/products/trackables/prop-tracking/)
13:32:33	22290/22290	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2008:02:31%20GMT	https://tracklab.com.au/wp-json/wp/v2/pages/4521	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/wp/v2/pages/4521.json	(from https://tracklab.com.au/products/industries/)
13:32:35	2451/2451	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2008:02:33%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Findustries%2F	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embedb494.json	(from https://tracklab.com.au/products/industries/)
13:32:38	2546/2546	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2008:02:36%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Findustries%2F&format=xml	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embed77fb	(from https://tracklab.com.au/products/industries/)
13:32:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2008:02:38%20GMT	https://tracklab.com.au/products/industries/contact-us	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/industries/contact-us	(from https://tracklab.com.au/products/industries/)
13:32:43	127498/127498	---M--	200	added ('OK')	image/jpeg	etag:%222ca950d29b9d63a1%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/industries.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/industriesac49.jpg	(from https://tracklab.com.au/products/industries/)
13:32:44	19115/19115	---M--	200	added ('OK')	image/jpeg	etag:%22e6916e1bbd1a11c2%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/robotics_hero.jpg?resize=300%2C200&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/robotics_hero296d.jpg	(from https://tracklab.com.au/products/industries/)
13:32:46	16427/16427	---M--	200	added ('OK')	image/jpeg	etag:%223cbe4677c0d40581%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/production-hero.jpg?resize=300%2C200&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/production-hero296d.jpg	(from https://tracklab.com.au/products/industries/)
13:32:47	19217/19217	---M--	200	added ('OK')	image/jpeg	etag:%22c14467692376d2ba%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/virtual-reality.jpg?resize=300%2C200&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/virtual-reality296d.jpg	(from https://tracklab.com.au/products/industries/)
13:32:49	13170/13170	---M--	200	added ('OK')	image/jpeg	etag:%2226566dcdf240f01e%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/education-e1596161016587.jpg?resize=300%2C200&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/education-e1596161016587296d.jpg	(from https://tracklab.com.au/products/industries/)
13:32:53	179349/179349	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2008:02:50%20GMT	https://tracklab.com.au/products/industries/document.location.href	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/industries/document.location.35a.delayed	(from https://tracklab.com.au/products/industries/)
13:32:55	22944/22944	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2008:02:53%20GMT	https://tracklab.com.au/wp-json/wp/v2/pages/4564	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/wp/v2/pages/4564.json	(from https://tracklab.com.au/products/industries/robotics-and-automation/)
13:32:57	2513/2513	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2008:02:56%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Findustries%2Frobotics-and-automation%2F	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embedcc17.json	(from https://tracklab.com.au/products/industries/robotics-and-automation/)
13:33:00	2603/2603	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2008:02:58%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Findustries%2Frobotics-and-automation%2F&format=xml	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embedcada	(from https://tracklab.com.au/products/industries/robotics-and-automation/)
13:33:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2008:03:00%20GMT	https://tracklab.com.au/products/industries/robotics-and-automation/contact-us	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/industries/robotics-and-automation/contact-us	(from https://tracklab.com.au/products/industries/robotics-and-automation/)
